timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,total_time,electricity,total_power,method,cpu_energy_percent,gpu_energy_percent,ram_energy_percent,tracking_time,function_power,running_method
2023-11-10T10:55:25,codecarbon,8f8474ea-31e8-46c4-a0cd-7a15f814fb1a,0.0074357986450195,4.405708320985749e-08,5.924996804393938e-06,42.5,0.0,4.7543792724609375,8.608086241616145e-08,0.0,4.211702422859768e-09,9.029256483902121e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:27,codecarbon,9506943a-64a1-4e94-9722-0fc010a45652,0.0067751407623291,4.01083698027089e-08,5.919931586620021e-06,42.5,0.0,4.7543792724609375,7.852630482779609e-08,0.0,3.673589426398394e-09,8.21998942541945e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:27,codecarbon,c417af48-a962-4802-b8ab-f06cc5cee5e1,0.0077126026153564,4.4990395522207715e-08,5.833361028173294e-06,42.5,0.0,4.7543792724609375,8.789350589116414e-08,0.0,4.311831113833857e-09,9.2205337004998e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:30,codecarbon,062f870e-a092-4155-82c9-81bba79a6bbe,0.0068728923797607,4.121851939167088e-08,5.997259539964712e-06,42.5,0.0,4.7543792724609375,8.024606439802382e-08,0.0,4.229020278216922e-09,8.447508467624075e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:30,codecarbon,ccb5b1b3-ed95-4efb-9f7f-b6b46499491d,0.0078158378601074,4.6417804859271656e-08,5.938941632373331e-06,42.5,0.0,4.7543792724609375,9.058432446585762e-08,0.0,4.5464093363989385e-09,9.513073380225657e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:33,codecarbon,a6813195-1722-47ce-a58d-73f5be672d28,0.0069143772125244,4.1400605607315534e-08,5.987611658259576e-06,42.5,0.0,4.7543792724609375,8.065419064627755e-08,0.0,4.194069697405212e-09,8.484826034368275e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:33,codecarbon,bab8da18-17a5-4a5d-89d6-746b3e20f95a,0.0073726177215576,4.3851332932113536e-08,5.947864732480533e-06,42.5,0.0,4.7543792724609375,8.562770154741078e-08,0.0,4.243189432600048e-09,8.98708909800108e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:35,codecarbon,7c6b1bd1-1f38-43d9-b71e-6825c2cfda5b,0.0074062347412109,4.377547642261188e-08,5.9106250277255575e-06,42.5,0.0,4.7543792724609375,8.575436141755847e-08,0.0,3.961065825327145e-09,8.971542724288563e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:37,codecarbon,6ebd93ed-a216-4763-a886-b38ae840eb88,0.0072035789489746,4.307467930366706e-08,5.979622019662672e-06,42.5,0.0,4.7543792724609375,8.41077831056383e-08,0.0,4.171399050392211e-09,8.827918215603051e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:38,codecarbon,3ccc3878-df67-4839-a52e-7a008df80efd,0.0081586837768554,4.865990163168217e-08,5.964185273330539e-06,42.5,0.0,4.7543792724609375,9.467684560351902e-08,0.0,5.048942011853797e-09,9.972578761537285e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:40,codecarbon,8ae8eb68-fc1a-49c4-8105-9c1b46531487,0.0071589946746826,4.240386258328901e-08,5.923158838663185e-06,42.5,0.0,4.7543792724609375,8.32408666610718e-08,0.0,3.6635135832815046e-09,8.690438024435329e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:43,codecarbon,4e240d3c-16a5-4a37-bbc8-10fc96e3d16e,0.0070908069610595,4.244647214452162e-08,5.986127161213665e-06,42.5,0.0,4.7543792724609375,8.285525772306655e-08,0.0,4.1364484695805004e-09,8.699170619264706e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:43,codecarbon,def191f1-b6f4-40b0-9a5c-3bcd76f2cff2,0.0074415206909179,4.41489459393765e-08,5.932785484727368e-06,42.5,0.0,4.7543792724609375,8.626944488949247e-08,0.0,4.211387552762365e-09,9.048083244225484e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:45,codecarbon,9bebb7fb-cf8a-4a36-916f-208bdbcb92b3,0.0074801445007324,4.4526019859997e-08,5.952561458623856e-06,42.5,0.0,4.7543792724609375,8.704066276550295e-08,0.0,4.212961903249379e-09,9.125362466875233e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:46,codecarbon,31d6b146-47cb-46a6-9098-208f9aa1974d,0.0076172351837158,4.521578189608089e-08,5.935983438287886e-06,42.5,0.0,4.7543792724609375,8.8447994656033e-08,0.0,4.219259305197436e-09,9.266725396123044e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:48,codecarbon,74a2b5bf-1e61-44a5-8771-1443dfc19943,0.0072791576385498,4.3150219126149695e-08,5.927913814866403e-06,42.5,0.0,4.7543792724609375,8.430762423409357e-08,0.0,4.126372626463612e-09,8.843399686055717e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:48,codecarbon,81778efa-6483-4d7e-a1de-3dce6ee7b923,0.015817642211914,9.787056517774689e-08,6.18743070974443e-06,42.5,0.0,4.7543792724609375,1.8506132894092138e-07,0.0,1.5519002490691492e-08,2.005803314316129e-07,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:50,codecarbon,50512a54-eb32-4789-a984-79206a9b0ffd,0.006847858428955,4.1065450467504266e-08,5.996831110565247e-06,42.5,0.0,4.7543792724609375,7.993645138210723e-08,0.0,4.224926966950686e-09,8.41613783490579e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:50,codecarbon,2a64abeb-d2db-4b82-9dfd-dc493aef941c,0.0077245235443115,4.574495351267635e-08,5.9220420845715134e-06,42.5,0.0,4.7543792724609375,8.940498034159345e-08,0.0,4.346781694645567e-09,9.375176203623901e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:52,codecarbon,3233496c-41c0-40fb-8e71-4f832bba0487,0.0080800056457519,4.8638345783248815e-08,6.019593044321735e-06,42.5,0.0,4.7543792724609375,9.436723258760241e-08,0.0,5.3143775039643525e-09,9.968161009156677e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:53,codecarbon,a6ceca7a-ceac-45ae-92a1-d4f496c78ed7,0.0083053112030029,4.951814703008885e-08,5.962226558372032e-06,42.5,0.0,4.7543792724609375,9.642475181155737e-08,0.0,5.059962465262894e-09,1.0148471427682025e-07,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:55,codecarbon,09f181be-36f0-477e-9521-50f71527ff26,0.0070955753326416,4.2169860613171275e-08,5.943120696524536e-06,42.5,0.0,4.7543792724609375,8.222758769989015e-08,0.0,4.19721839837924e-09,8.642480609826939e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:56,codecarbon,0bcaeb31-7ee5-4238-8026-fd2f428db494,0.0124726295471191,7.450612985888066e-08,5.973570334740653e-06,42.5,0.0,4.7543792724609375,1.452873150507609e-07,0.0,7.408893391887736e-09,1.5269620844264866e-07,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:58,codecarbon,f3e1ef4f-5974-4a68-8205-2e8fceb8a895,0.0060579776763916,3.557042886039312e-08,5.8716672065355695e-06,42.5,0.0,4.7543792724609375,6.987121370103624e-08,0.0,3.0284205968200704e-09,7.289963429785631e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:55:58,codecarbon,8675be42-d02d-43bd-aa45-33a1cdf13be0,0.0075631141662597,4.477795869171594e-08,5.920571567130034e-06,42.5,0.0,4.7543792724609375,8.751071161693997e-08,0.0,4.259247807567591e-09,9.176995942450757e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:00,codecarbon,5e5ed268-0d09-4197-a8aa-7d8e71281187,0.0075862407684326,4.5316383216860525e-08,5.973496570979947e-06,42.5,0.0,4.7543792724609375,8.864220645692615e-08,0.0,4.231224368898741e-09,9.287343082582488e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:00,codecarbon,c73bc088-c6dd-42ce-9d29-160b920a61ea,0.0073380470275878,4.36119322021737e-08,5.943261475187015e-06,42.5,0.0,4.7543792724609375,8.512950605816312e-08,0.0,4.250746314937715e-09,8.938025237310083e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:02,codecarbon,29b71bdf-142a-4356-a141-c94692c2ff71,0.0071551799774169,4.277400691273386e-08,5.978047658861992e-06,42.5,0.0,4.7543792724609375,8.35082597202725e-08,0.0,4.1547109352298625e-09,8.766297065550235e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:03,codecarbon,ec9c8a24-1297-4919-a69c-bdb9aebc8a81,0.0079565048217773,4.7086506598397984e-08,5.917988822116955e-06,42.5,0.0,4.7543792724609375,9.218023882971869e-08,0.0,4.3209623466585384e-09,9.650120117637725e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:05,codecarbon,cc78db1a-59f1-42b7-ad38-7d49a23de784,0.0073020458221435,4.362434737007925e-08,5.974263710833998e-06,42.5,0.0,4.7543792724609375,8.523083395428127e-08,0.0,4.174862621463642e-09,8.940569657574491e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:05,codecarbon,22c3f6f1-bfea-49ee-a0f6-6c99e3f48d5f,0.0078027248382568,2.267169030264441e-10,2.905611920528697e-08,42.5,0.0,4.7543792724609375,9.053928984536068e-08,0.0,4.831366774548466e-09,9.537065661990913e-08,Canada,CAN,quebec,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-71.2,46.8,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:07,codecarbon,2815aa35-c677-4f5f-bada-da1c28b67a22,0.0185556411743164,1.154833007029198e-07,6.2236222191429735e-06,42.5,0.0,4.7543792724609375,2.1780712736977482e-07,0.0,1.886953519715462e-08,2.3667666256692933e-07,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:08,codecarbon,1848376b-eff3-4021-9121-2a6de79fb5bd,0.0228888988494873,1.4308289180981134e-07,6.251191582028258e-06,42.5,0.0,4.7543792724609375,2.687694297896492e-07,0.0,2.447107422995032e-08,2.932405040195995e-07,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:10,codecarbon,ecf88705-d5c0-4e9d-af91-3f8fa9868b1d,0.0077548027038574,4.6009371625129454e-08,5.9330164005646855e-06,42.5,0.0,4.7543792724609375,9.004953834745619e-08,0.0,4.2441340428922566e-09,9.429367239034845e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:11,codecarbon,df64ee45-2bf8-43a3-8a27-6e6c7a6fe6f1,0.0070736408233642,4.193834212021352e-08,5.92881984927635e-06,42.5,0.0,4.7543792724609375,8.171531889173719e-08,0.0,4.235002810067575e-09,8.595032170180479e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:13,codecarbon,fbae47ad-c4f1-4a46-ab52-555ef78f7e67,0.0074043273925781,4.414926121173589e-08,5.962629536882685e-06,42.5,0.0,4.7543792724609375,8.63595141304864e-08,0.0,4.121964445099972e-09,9.048147857558636e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:13,codecarbon,86fee6af-aa2a-4bd7-a466-eeccb633c434,0.0076067447662353,4.530863461960427e-08,5.956376349147302e-06,42.5,0.0,4.7543792724609375,8.843110667334665e-08,0.0,4.426443829288474e-09,9.285755050263513e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:15,codecarbon,9d92358a-8c2c-46b4-81eb-53ecc41652b3,0.0075399875640869,4.504746552227291e-08,5.974474777231031e-06,42.5,0.0,4.7543792724609375,8.814964029524062e-08,0.0,4.1726585307818216e-09,9.232229882602245e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:15,codecarbon,3d83572f-5804-4bfe-ae37-67cefea5800f,0.0077126026153564,4.556023006081601e-08,5.907244588240775e-06,42.5,0.0,4.7543792724609375,8.914321660995485e-08,0.0,4.22996488850913e-09,9.337318149846397e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:17,codecarbon,09fe5577-6350-47f1-9857-352d356656dd,0.0074872970581054,4.4890785548949615e-08,5.99559296239656e-06,42.5,0.0,4.7543792724609375,8.740093972947865e-08,0.0,4.6002521230548165e-09,9.200119185253348e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:17,codecarbon,0346d955-b8cf-4d05-b675-215e7e0ff5ff,0.0070393085479736,4.17769674580931e-08,5.934811235134623e-06,42.5,0.0,4.7543792724609375,8.140852053960164e-08,0.0,4.211072682664962e-09,8.561959322226662e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:19,codecarbon,26e455f0-0dfd-4ee4-a663-d0c401eb4dd5,0.0120525360107421,7.281071953949723e-08,6.0411119680208775e-06,42.5,0.0,4.7543792724609375,1.408570342593723e-07,0.0,8.364524137505214e-09,1.4922155839687752e-07,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:20,codecarbon,146f38a2-48c6-4672-89e3-fcaedb4b34d1,0.0167865753173828,9.956706025410041e-08,5.931350401829541e-06,42.5,0.0,4.7543792724609375,1.9684069686465805e-07,0.0,7.216507762374629e-09,2.040572046270326e-07,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:22,codecarbon,5e0bbf90-0858-4dd2-b22f-d7a146c12943,0.0074927806854248,4.4630015894993625e-08,5.9564022715637925e-06,42.5,0.0,4.7543792724609375,8.718421061833699e-08,0.0,4.282548194775397e-09,9.14667588131124e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:23,codecarbon,cd773b1e-1436-4cd2-bd7e-83923b84bf79,0.0070381164550781,4.188030083081417e-08,5.950498417882357e-06,42.5,0.0,4.7543792724609375,8.1659025616116e-08,0.0,4.172343660684419e-09,8.583136927680045e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:25,codecarbon,7cf6cf65-964b-4f84-9fb6-85a8e8604baf,0.0083074569702148,4.606273163861826e-08,5.544745137262746e-06,42.5,0.0,4.7543792724609375,9.026626745859782e-08,0.0,4.136763339677903e-09,9.440303079827572e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:25,codecarbon,3eb0060b-eb45-4386-9db6-61cb8b98786a,0.0076682567596435,4.5274288095201366e-08,5.904117391252541e-06,42.5,0.0,4.7543792724609375,8.854932255215118e-08,0.0,4.2378366409442e-09,9.278715919309536e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:27,codecarbon,34434a80-e2dc-4ef9-acb9-3ae59dea7e79,0.0072138309478759,4.316179799796407e-08,5.983200647455223e-06,42.5,0.0,4.7543792724609375,8.429073625140719e-08,0.0,4.166990869028572e-09,8.845772712043576e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
2023-11-10T10:56:27,codecarbon,20d6b887-dde3-4689-af87-2c9ec3ff1b23,0.0077412128448486,4.5972171529571194e-08,5.9386264724865735e-06,42.5,0.0,4.7543792724609375,8.98243652449714e-08,0.0,4.393067598963778e-09,9.421743284393517e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,disjoint_Ada_BF,,,,,,parallel
